Camera velocities
3989	0.0610413	0	3989	0.0187667	0	3989	0.0889105	0	3989	-0.0252413	0	3989	-0.209907	0	3989	0.0963744	0	
3990	0.060954	0	3990	0.018747	0	3990	0.0886499	0	3990	-0.0248307	0	3990	-0.210046	0	3990	0.0961973	0	
3991	0.0601266	0	3991	0.0182783	0	3991	0.0864953	0	3991	-0.0238835	0	3991	-0.211195	0	3991	0.09374	0	
3992	0.0602704	0	3992	0.0184268	0	3992	0.0868978	0	3992	-0.0234288	0	3992	-0.211	0	3992	0.0943865	0	
3993	0.0608028	0	3993	0.0186444	0	3993	0.0883189	0	3993	-0.0243699	0	3993	-0.210266	0	3993	0.0958964	0	
3994	0.060137	0	3994	0.0182886	0	3994	0.0865944	0	3994	-0.0233535	0	3994	-0.211185	0	3994	0.0940567	0	
3995	0.0605981	0	3995	0.0185165	0	3995	0.0877614	0	3995	-0.0238043	0	3995	-0.210558	0	3995	0.0955673	0	
3996	0.0602949	0	3996	0.0183073	0	3996	0.0869383	0	3996	-0.0237642	0	3996	-0.210981	0	3996	0.0944858	0	
3997	0.0606546	0	3997	0.018412	0	3997	0.0878944	0	3997	-0.0246185	0	3997	-0.210484	0	3997	0.0954967	0	
3998	0.0605201	0	3998	0.0183243	0	3998	0.087572	0	3998	-0.0244948	0	3998	-0.210669	0	3998	0.0951974	0	
3999	0.0615854	0	3999	0.0187294	0	3999	0.0903854	0	3999	-0.0266492	0	3999	-0.209077	0	3999	0.0983243	0	
4000	0.0601146	0	4000	0.0181634	0	4000	0.0864441	0	4000	-0.0230915	0	4000	-0.211224	0	4000	0.0940536	0	
4001	0.0607299	0	4001	0.0183748	0	4001	0.0880319	0	4001	-0.0245031	0	4001	-0.210394	0	4001	0.0958376	0	
4002	0.0600961	0	4002	0.0181274	0	4002	0.0863827	0	4002	-0.0230911	0	4002	-0.21125	0	4002	0.0940746	0	
4003	0.0611719	0	4003	0.0184357	0	4003	0.0891806	0	4003	-0.026052	0	4003	-0.209737	0	4003	0.0970883	0	
4004	0.0607399	0	4004	0.0183526	0	4004	0.088047	0	4004	-0.0243134	0	4004	-0.210367	0	4004	0.095832	0	
4005	0.0606093	0	4005	0.0183394	0	4005	0.0877128	0	4005	-0.0235493	0	4005	-0.210547	0	4005	0.0956693	0	
4006	0.0602463	0	4006	0.0180938	0	4006	0.0867708	0	4006	-0.0234872	0	4006	-0.211064	0	4006	0.0944718	0	
4007	0.0594623	0	4007	0.0178281	0	4007	0.0847291	0	4007	-0.0213425	0	4007	-0.212051	0	4007	0.0924356	0	
4008	0.0603097	0	4008	0.0181024	0	4008	0.0869108	0	4008	-0.0234542	0	4008	-0.210986	0	4008	0.0946792	0	
4009	0.0599663	0	4009	0.0178905	0	4009	0.0860753	0	4009	-0.0231598	0	4009	-0.21142	0	4009	0.0936569	0	
4010	0.0602066	0	4010	0.0179939	0	4010	0.0866774	0	4010	-0.0234211	0	4010	-0.211108	0	4010	0.0947295	0	
4011	0.0597285	0	4011	0.01798	0	4011	0.0854463	0	4011	-0.0209933	0	4011	-0.211727	0	4011	0.0933811	0	
4012	0.0593868	0	4012	0.0178	0	4012	0.0845468	0	4012	-0.0203531	0	4012	-0.212152	0	4012	0.0921346	0	
4013	0.0602689	0	4013	0.018117	0	4013	0.0868364	0	4013	-0.0222432	0	4013	-0.211028	0	4013	0.0948815	0	
4014	0.0598609	0	4014	0.0179218	0	4014	0.085767	0	4014	-0.0215449	0	4014	-0.211564	0	4014	0.093696	0	
4015	0.0600706	0	4015	0.017976	0	4015	0.0863211	0	4015	-0.0219041	0	4015	-0.211296	0	4015	0.0944209	0	
4016	0.0598875	0	4016	0.0177789	0	4016	0.0857827	0	4016	-0.0222508	0	4016	-0.211552	0	4016	0.0937494	0	
4017	0.0609075	0	4017	0.0181072	0	4017	0.0884629	0	4017	-0.0247612	0	4017	-0.210154	0	4017	0.0967095	0	
4018	0.0596444	0	4018	0.0177267	0	4018	0.0851879	0	4018	-0.0214237	0	4018	-0.211838	0	4018	0.0933199	0	
4019	0.0614291	0	4019	0.0182799	0	4019	0.0898472	0	4019	-0.0260241	0	4019	-0.209358	0	4019	0.0982186	0	
4020	0.0611142	0	4020	0.0181876	0	4020	0.0890009	0	4020	-0.0249873	0	4020	-0.209824	0	4020	0.0974567	0	
4021	0.0612088	0	4021	0.0181578	0	4021	0.089273	0	4021	-0.0255097	0	4021	-0.209699	0	4021	0.0976702	0	
4022	0.060829	0	4022	0.0182183	0	4022	0.0882608	0	4022	-0.0229614	0	4022	-0.210251	0	4022	0.0967529	0	
4023	0.0606012	0	4023	0.0180113	0	4023	0.0876262	0	4023	-0.0231266	0	4023	-0.210588	0	4023	0.0959622	0	
4024	0.0607026	0	4024	0.0179981	0	4024	0.0879544	0	4024	-0.0237087	0	4024	-0.210432	0	4024	0.0962292	0	
4025	0.0602182	0	4025	0.0177734	0	4025	0.0866502	0	4025	-0.0227891	0	4025	-0.211097	0	4025	0.0948561	0	
4026	0.0595693	0	4026	0.0176247	0	4026	0.0850191	0	4026	-0.0205837	0	4026	-0.211922	0	4026	0.0932884	0	
4027	0.0608489	0	4027	0.0179543	0	4027	0.0883441	0	4027	-0.0243108	0	4027	-0.210223	0	4027	0.0967583	0	
4028	0.0596949	0	4028	0.0176729	0	4028	0.085353	0	4028	-0.0203494	0	4028	-0.211782	0	4028	0.09334	0	
4029	0.0601549	0	4029	0.0177532	0	4029	0.0865278	0	4029	-0.0219657	0	4029	-0.21119	0	4029	0.094996	0	
4030	0.0604886	0	4030	0.0178182	0	4030	0.087388	0	4030	-0.0228534	0	4030	-0.210742	0	4030	0.0959067	0	
4031	0.0601413	0	4031	0.0176174	0	4031	0.0864709	0	4031	-0.0225522	0	4031	-0.21122	0	4031	0.0948055	0	
4032	0.0604125	0	4032	0.0177237	0	4032	0.087155	0	4032	-0.0227758	0	4032	-0.210854	0	4032	0.0955327	0	
4033	0.0599436	0	4033	0.0175935	0	4033	0.0859883	0	4033	-0.0214643	0	4033	-0.211463	0	4033	0.0943034	0	
4034	0.0607675	0	4034	0.0178384	0	4034	0.0880841	0	4034	-0.0236032	0	4034	-0.210354	0	4034	0.0967457	0	
4035	0.0606914	0	4035	0.0176968	0	4035	0.0878688	0	4035	-0.0239808	0	4035	-0.210463	0	4035	0.0964944	0	
4036	0.0614675	0	4036	0.0179573	0	4036	0.0898747	0	4036	-0.0257838	0	4036	-0.209317	0	4036	0.098911	0	
4037	0.0611437	0	4037	0.0178069	0	4037	0.0890495	0	4037	-0.0251018	0	4037	-0.209808	0	4037	0.0977993	0	
4038	0.0595653	0	4038	0.0173331	0	4038	0.0849578	0	4038	-0.020745	0	4038	-0.211945	0	4038	0.093543	0	
4039	0.060269	0	4039	0.0175247	0	4039	0.0867701	0	4039	-0.0226254	0	4039	-0.211047	0	4039	0.0954049	0	
4040	0.0599145	0	4040	0.0172807	0	4040	0.0858549	0	4040	-0.02255	0	4040	-0.211512	0	4040	0.0944243	0	
4041	0.0602339	0	4041	0.0175464	0	4041	0.0866784	0	4041	-0.0220527	0	4041	-0.2111	0	4041	0.0954345	0	
4042	0.0605388	0	4042	0.0175915	0	4042	0.0874903	0	4042	-0.0230449	0	4042	-0.210683	0	4042	0.0961854	0	
4043	0.0606214	0	4043	0.017651	0	4043	0.0877837	0	4043	-0.0229476	0	4043	-0.210552	0	4043	0.0966161	0	
4044	0.0603477	0	4044	0.017536	0	4044	0.0870224	0	4044	-0.0219743	0	4044	-0.210928	0	4044	0.0958509	0	
4045	0.0606628	0	4045	0.0175515	0	4045	0.0878016	0	4045	-0.023143	0	4045	-0.210508	0	4045	0.0966312	0	
4046	0.0615022	0	4046	0.0178075	0	4046	0.0900358	0	4046	-0.0252193	0	4046	-0.209254	0	4046	0.0991275	0	
4047	0.0600186	0	4047	0.0173268	0	4047	0.0861553	0	4047	-0.0214739	0	4047	-0.211375	0	4047	0.0949169	0	
4048	0.0606527	0	4048	0.0174838	0	4048	0.0877669	0	4048	-0.0230817	0	4048	-0.210514	0	4048	0.0966587	0	
4049	0.0601546	0	4049	0.0173325	0	4049	0.0865144	0	4049	-0.0215751	0	4049	-0.211202	0	4049	0.0953044	0	
4050	0.0600896	0	4050	0.0172041	0	4050	0.0862791	0	4050	-0.022272	0	4050	-0.211291	0	4050	0.0951862	0	
4051	0.0604624	0	4051	0.0172645	0	4051	0.0872167	0	4051	-0.0233592	0	4051	-0.210795	0	4051	0.0960461	0	
4052	0.0607417	0	4052	0.0174455	0	4052	0.0879926	0	4052	-0.023123	0	4052	-0.210403	0	4052	0.0969877	0	
4053	0.0607102	0	4053	0.0174157	0	4053	0.0878735	0	4053	-0.0230393	0	4053	-0.21045	0	4053	0.0971248	0	
4054	0.0605646	0	4054	0.0173883	0	4054	0.0875235	0	4054	-0.022441	0	4054	-0.210646	0	4054	0.0965104	0	
4055	0.0602632	0	4055	0.0172413	0	4055	0.0867401	0	4055	-0.0219355	0	4055	-0.211063	0	4055	0.0957001	0	
4056	0.0602983	0	4056	0.0173057	0	4056	0.0868699	0	4056	-0.0215772	0	4056	-0.211009	0	4056	0.0959409	0	
4057	0.0605365	0	4057	0.0172518	0	4057	0.0874783	0	4057	-0.0227881	0	4057	-0.210699	0	4057	0.0964978	0	
4058	0.0602889	0	4058	0.017187	0	4058	0.0868451	0	4058	-0.0220505	0	4058	-0.21103	0	4058	0.0959763	0	
4059	0.0608854	0	4059	0.0174024	0	4059	0.0883672	0	4059	-0.0231331	0	4059	-0.210199	0	4059	0.09758	0	
4060	0.0604995	0	4060	0.0172176	0	4060	0.0873999	0	4060	-0.022604	0	4060	-0.210739	0	4060	0.0964384	0	
4061	0.0610102	0	4061	0.0174801	0	4061	0.0887484	0	4061	-0.0230338	0	4061	-0.210008	0	4061	0.0980621	0	
4062	0.0604721	0	4062	0.0170867	0	4062	0.0873128	0	4062	-0.0230437	0	4062	-0.210779	0	4062	0.0964583	0	
4063	0.0606486	0	4063	0.0172857	0	4063	0.0877642	0	4063	-0.0222657	0	4063	-0.210539	0	4063	0.0970172	0	
4064	0.0601143	0	4064	0.0169724	0	4064	0.0863802	0	4064	-0.021976	0	4064	-0.211263	0	4064	0.095491	0	
4065	0.0604334	0	4065	0.0170681	0	4065	0.0871927	0	4065	-0.0226619	0	4065	-0.210829	0	4065	0.0964113	0	
4066	0.0612343	0	4066	0.0173601	0	4066	0.0893477	0	4066	-0.0240376	0	4066	-0.209677	0	4066	0.0987324	0	
4067	0.0603118	0	4067	0.0170123	0	4067	0.0868534	0	4067	-0.0220029	0	4067	-0.211012	0	4067	0.0961318	0	
4068	0.0601154	0	4068	0.0168901	0	4068	0.086305	0	4068	-0.0218718	0	4068	-0.211284	0	4068	0.0956001	0	
4069	0.0607992	0	4069	0.0171495	0	4069	0.0881188	0	4069	-0.0229664	0	4069	-0.210324	0	4069	0.0977322	0	
4070	0.0601046	0	4070	0.0168764	0	4070	0.0862705	0	4070	-0.0216158	0	4070	-0.211293	0	4070	0.095553	0	
4071	0.060846	0	4071	0.0171476	0	4071	0.0882409	0	4071	-0.0228733	0	4071	-0.21026	0	4071	0.0977672	0	
4072	0.059825	0	4072	0.0168135	0	4072	0.0855865	0	4072	-0.0204919	0	4072	-0.211639	0	4072	0.0947537	0	
4073	0.0605501	0	4073	0.0170264	0	4073	0.0875164	0	4073	-0.0220221	0	4073	-0.210671	0	4073	0.0969358	0	
4074	0.0599071	0	4074	0.016843	0	4074	0.0858062	0	4074	-0.0203579	0	4074	-0.211538	0	4074	0.0950173	0	
4075	0.0601826	0	4075	0.0169001	0	4075	0.0865377	0	4075	-0.0211067	0	4075	-0.211171	0	4075	0.0958877	0	
4076	0.0603711	0	4076	0.0169333	0	4076	0.0870308	0	4076	-0.0215731	0	4076	-0.210919	0	4076	0.0965327	0	
4077	0.0606227	0	4077	0.0169602	0	4077	0.0876672	0	4077	-0.0223399	0	4077	-0.210583	0	4077	0.0971756	0	
4078	0.0604588	0	4078	0.0168964	0	4078	0.0872426	0	4078	-0.0219985	0	4078	-0.210807	0	4078	0.0968447	0	
4079	0.0609168	0	4079	0.0170244	0	4079	0.0884554	0	4079	-0.0228848	0	4079	-0.210156	0	4079	0.0979863	0	
4080	0.0600223	0	4080	0.0169037	0	4080	0.0860836	0	4080	-0.0195419	0	4080	-0.211385	0	4080	0.095406	0	
4081	0.0600993	0	4081	0.0166766	0	4081	0.0862856	0	4081	-0.0213069	0	4081	-0.211302	0	4081	0.0958221	0	
4082	0.0602923	0	4082	0.0167365	0	4082	0.0867695	0	4082	-0.0216034	0	4082	-0.211046	0	4082	0.0963128	0	
4083	0.0606638	0	4083	0.0168575	0	4083	0.0877653	0	4083	-0.022345	0	4083	-0.210525	0	4083	0.0973829	0	
4084	0.0596325	0	4084	0.0166246	0	4084	0.0851036	0	4084	-0.0191647	0	4084	-0.211878	0	4084	0.0944143	0	
4085	0.0608693	0	4085	0.0168511	0	4085	0.0883142	0	4085	-0.0230523	0	4085	-0.210228	0	4085	0.0982113	0	
4086	0.0601856	0	4086	0.0166696	0	4086	0.0865185	0	4086	-0.021044	0	4086	-0.211178	0	4086	0.0960679	0	
4087	0.0605231	0	4087	0.0167473	0	4087	0.0873497	0	4087	-0.0218273	0	4087	-0.210726	0	4087	0.0969691	0	
4088	0.0623117	0	4088	0.0172202	0	4088	0.0921363	0	4088	-0.0266403	0	4088	-0.207959	0	4088	0.102376	0	
4089	0.0604914	0	4089	0.0167151	0	4089	0.0873375	0	4089	-0.0217534	0	4089	-0.210752	0	4089	0.0970384	0	
4090	0.0602834	0	4090	0.0166471	0	4090	0.0867053	0	4090	-0.0211378	0	4090	-0.211057	0	4090	0.0964828	0	
4091	0.0611832	0	4091	0.0169696	0	4091	0.0891194	0	4091	-0.022802	0	4091	-0.209769	0	4091	0.0990934	0	
4092	0.0602048	0	4092	0.0166597	0	4092	0.0865882	0	4092	-0.0205886	0	4092	-0.211139	0	4092	0.096278	0	
4093	0.0608931	0	4093	0.0167414	0	4093	0.0883743	0	4093	-0.0227548	0	4093	-0.210205	0	4093	0.0982623	0	
4094	0.0601575	0	4094	0.0165392	0	4094	0.0864576	0	4094	-0.0208182	0	4094	-0.21122	0	4094	0.0960193	0	
4095	0.0603713	0	4095	0.0165845	0	4095	0.0870063	0	4095	-0.0212065	0	4095	-0.210931	0	4095	0.0965541	0	
4096	0.0602287	0	4096	0.0165182	0	4096	0.0866593	0	4096	-0.0209546	0	4096	-0.211119	0	4096	0.0963725	0	
4097	0.0608107	0	4097	0.0165942	0	4097	0.088171	0	4097	-0.0229136	0	4097	-0.210325	0	4097	0.0981433	0	
4098	0.0603039	0	4098	0.0165928	0	4098	0.0868098	0	4098	-0.0204459	0	4098	-0.211023	0	4098	0.096678	0	
4099	0.060926	0	4099	0.0165225	0	4099	0.0884565	0	4099	-0.0236676	0	4099	-0.210157	0	4099	0.0985273	0	
4100	0.0607018	0	4100	0.01652	0	4100	0.0878291	0	4100	-0.0224779	0	4100	-0.210481	0	4100	0.0978156	0	
4101	0.0610731	0	4101	0.0166735	0	4101	0.0887845	0	4101	-0.0227861	0	4101	-0.209948	0	4101	0.0988502	0	
4102	0.0606885	0	4102	0.016448	0	4102	0.0877361	0	4102	-0.0224225	0	4102	-0.210505	0	4102	0.0978691	0	
4103	0.0607356	0	4103	0.0164706	0	4103	0.087941	0	4103	-0.0225487	0	4103	-0.210429	0	4103	0.0980337	0	
4104	0.061451	0	4104	0.0166511	0	4104	0.0898067	0	4104	-0.0242344	0	4104	-0.209369	0	4104	0.100128	0	
4105	0.0609286	0	4105	0.0165142	0	4105	0.0884281	0	4105	-0.0226375	0	4105	-0.210159	0	4105	0.0986531	0	
4106	0.0612419	0	4106	0.0165977	0	4106	0.0892652	0	4106	-0.0234379	0	4106	-0.209682	0	4106	0.0994831	0	
4107	0.0601106	0	4107	0.0162726	0	4107	0.0862951	0	4107	-0.0204817	0	4107	-0.211285	0	4107	0.0962573	0	
4108	0.0610764	0	4108	0.0164339	0	4108	0.0888074	0	4108	-0.023575	0	4108	-0.209945	0	4108	0.0989116	0	
4109	0.0607211	0	4109	0.0164049	0	4109	0.087909	0	4109	-0.022006	0	4109	-0.210449	0	4109	0.0980643	0	
4110	0.061159	0	4110	0.016523	0	4110	0.0890528	0	4110	-0.0229906	0	4110	-0.209813	0	4110	0.0993667	0	
4111	0.0601789	0	4111	0.0162819	0	4111	0.0864591	0	4111	-0.0202302	0	4111	-0.211202	0	4111	0.0965667	0	
4112	0.0603293	0	4112	0.0163173	0	4112	0.0868514	0	4112	-0.0204572	0	4112	-0.210997	0	4112	0.0970184	0	
4113	0.0603172	0	4113	0.0161773	0	4113	0.08688	0	4113	-0.0213389	0	4113	-0.21101	0	4113	0.0970246	0	
4114	0.0598816	0	4114	0.0161186	0	4114	0.0857298	0	4114	-0.0196327	0	4114	-0.211567	0	4114	0.0955712	0	
4115	0.0603417	0	4115	0.0161966	0	4115	0.0869175	0	4115	-0.0208379	0	4115	-0.210977	0	4115	0.0971381	0	
4116	0.0597429	0	4116	0.0160718	0	4116	0.0852922	0	4116	-0.0189783	0	4116	-0.211759	0	4116	0.0953861	0	
4117	0.0602912	0	4117	0.0159919	0	4117	0.0867271	0	4117	-0.0217894	0	4117	-0.211062	0	4117	0.0970167	0	
4118	0.0612959	0	4118	0.0163571	0	4118	0.0893713	0	4118	-0.0234707	0	4118	-0.209621	0	4118	0.0999743	0	
4119	0.061829	0	4119	0.0164922	0	4119	0.0907371	0	4119	-0.0246915	0	4119	-0.208796	0	4119	0.101787	0	
4120	0.0609405	0	4120	0.0162504	0	4120	0.0884107	0	4120	-0.0223497	0	4120	-0.210147	0	4120	0.0990942	0	
4121	0.0613425	0	4121	0.0163821	0	4121	0.0895177	0	4121	-0.0231524	0	4121	-0.209536	0	4121	0.100158	0	
4122	0.0605405	0	4122	0.0161075	0	4122	0.0873647	0	4122	-0.0212552	0	4122	-0.210724	0	4122	0.0977952	0	
4123	0.060547	0	4123	0.0161275	0	4123	0.0874149	0	4123	-0.0210445	0	4123	-0.210707	0	4123	0.0979278	0	
4124	0.0610131	0	4124	0.016238	0	4124	0.0886425	0	4124	-0.0223964	0	4124	-0.21003	0	4124	0.0992273	0	
4125	0.0605158	0	4125	0.0160502	0	4125	0.0873221	0	4125	-0.0212684	0	4125	-0.210755	0	4125	0.0977843	0	
4126	0.0603411	0	4126	0.0160483	0	4126	0.0868551	0	4126	-0.0203106	0	4126	-0.210989	0	4126	0.0972773	0	
4127	0.0610034	0	4127	0.0161895	0	4127	0.088576	0	4127	-0.0220302	0	4127	-0.210056	0	4127	0.0992395	0	
4128	0.0606226	0	4128	0.0160887	0	4128	0.0875962	0	4128	-0.0210153	0	4128	-0.210598	0	4128	0.0981245	0	
4129	0.0614298	0	4129	0.0162459	0	4129	0.0897143	0	4129	-0.0233068	0	4129	-0.209416	0	4129	0.100583	0	
4130	0.059745	0	4130	0.0157713	0	4130	0.0853853	0	4130	-0.0190451	0	4130	-0.211753	0	4130	0.095606	0	
4131	0.0614028	0	4131	0.0161968	0	4131	0.0896726	0	4131	-0.0232649	0	4131	-0.209456	0	4131	0.100378	0	
4132	0.0598314	0	4132	0.0157853	0	4132	0.0855368	0	4132	-0.0191706	0	4132	-0.21165	0	4132	0.0959584	0	
4133	0.0611706	0	4133	0.0160675	0	4133	0.0889953	0	4133	-0.0228325	0	4133	-0.209825	0	4133	0.0999646	0	
4134	0.0603996	0	4134	0.0159002	0	4134	0.0870212	0	4134	-0.0204115	0	4134	-0.210911	0	4134	0.0976807	0	
4135	0.0615111	0	4135	0.0160963	0	4135	0.0899354	0	4135	-0.0238759	0	4135	-0.20929	0	4135	0.101013	0	
4136	0.0603649	0	4136	0.0157309	0	4136	0.0868837	0	4136	-0.0211402	0	4136	-0.210957	0	4136	0.0975191	0	
4137	0.0616458	0	4137	0.0160173	0	4137	0.0902263	0	4137	-0.0245996	0	4137	-0.209081	0	4137	0.101565	0	
4138	0.06063	0	4138	0.015828	0	4138	0.0875757	0	4138	-0.021288	0	4138	-0.210594	0	4138	0.0983927	0	
4139	0.0607801	0	4139	0.0158532	0	4139	0.0879846	0	4139	-0.0216491	0	4139	-0.210381	0	4139	0.09884	0	
4140	0.0607476	0	4140	0.0159129	0	4140	0.0879224	0	4140	-0.0210678	0	4140	-0.210428	0	4140	0.0987199	0	
4141	0.0607482	0	4141	0.0158022	0	4141	0.0879071	0	4141	-0.0217322	0	4141	-0.210438	0	4141	0.0988284	0	
4142	0.0603091	0	4142	0.015755	0	4142	0.0867628	0	4142	-0.0200041	0	4142	-0.211024	0	4142	0.0976136	0	
4143	0.0608543	0	4143	0.0158058	0	4143	0.0881683	0	4143	-0.0218709	0	4143	-0.210286	0	4143	0.099179	0	
4144	0.0610915	0	4144	0.0159692	0	4144	0.0887862	0	4144	-0.0214565	0	4144	-0.209946	0	4144	0.0997383	0	
4145	0.0604908	0	4145	0.0157094	0	4145	0.0871981	0	4145	-0.0206509	0	4145	-0.210807	0	4145	0.0980085	0	
4146	0.0607965	0	4146	0.0157817	0	4146	0.0880224	0	4146	-0.0213945	0	4146	-0.210352	0	4146	0.0989099	0	
4147	0.0605691	0	4147	0.0157079	0	4147	0.0874312	0	4147	-0.0206338	0	4147	-0.210687	0	4147	0.0982688	0	
4148	0.0609467	0	4148	0.015775	0	4148	0.0884419	0	4148	-0.0216255	0	4148	-0.210142	0	4148	0.0996592	0	
4149	0.0610169	0	4149	0.0156726	0	4149	0.0886147	0	4149	-0.0226029	0	4149	-0.210048	0	4149	0.0997651	0	
4150	0.0604935	0	4150	0.0156552	0	4150	0.0872028	0	4150	-0.0202338	0	4150	-0.210782	0	4150	0.0984045	0	
4151	0.0608261	0	4151	0.015557	0	4151	0.0880933	0	4151	-0.0222657	0	4151	-0.210326	0	4151	0.099351	0	
4152	0.0602397	0	4152	0.0154971	0	4152	0.0865437	0	4152	-0.0199826	0	4152	-0.211133	0	4152	0.0976641	0	
4153	0.0611755	0	4153	0.0157084	0	4153	0.0889876	0	4153	-0.022286	0	4153	-0.209813	0	4153	0.100507	0	
4154	0.0607127	0	4154	0.0155678	0	4154	0.0877419	0	4154	-0.0211403	0	4154	-0.210488	0	4154	0.0989836	0	
4155	0.0607042	0	4155	0.0155566	0	4155	0.0877539	0	4155	-0.0210307	0	4155	-0.210496	0	4155	0.0990025	0	
4156	0.0603038	0	4156	0.0153589	0	4156	0.0867272	0	4156	-0.0207178	0	4156	-0.211043	0	4156	0.0976817	0	
4157	0.0610018	0	4157	0.0155485	0	4157	0.0885045	0	4157	-0.0222185	0	4157	-0.210072	0	4157	0.100056	0	
4158	0.0608085	0	4158	0.0155038	0	4158	0.0880049	0	4158	-0.0214543	0	4158	-0.210346	0	4158	0.0994237	0	
4159	0.0603341	0	4159	0.0154647	0	4159	0.0868089	0	4159	-0.0196168	0	4159	-0.211011	0	4159	0.0979633	0	
4160	0.0607269	0	4160	0.0154046	0	4160	0.0878022	0	4160	-0.0215444	0	4160	-0.210481	0	4160	0.0991386	0	
4161	0.0599674	0	4161	0.0152686	0	4161	0.0857862	0	4161	-0.0191678	0	4161	-0.211498	0	4161	0.0970129	0	
4162	0.06061	0	4162	0.0155497	0	4162	0.0874993	0	4162	-0.0197146	0	4162	-0.210644	0	4162	0.0990038	0	
4163	0.0599354	0	4163	0.0152391	0	4163	0.0857408	0	4163	-0.0190319	0	4163	-0.211533	0	4163	0.0969442	0	
4164	0.0616414	0	4164	0.0156868	0	4164	0.0902586	0	4164	-0.0229538	0	4164	-0.209083	0	4164	0.102094	0	
4165	0.0596396	0	4165	0.0151344	0	4165	0.084942	0	4165	-0.0178527	0	4165	-0.211913	0	4165	0.0963042	0	
4166	0.0605205	0	4166	0.0152721	0	4166	0.0872001	0	4166	-0.0203152	0	4166	-0.210777	0	4166	0.0989253	0	
4167	0.0610037	0	4167	0.0153755	0	4167	0.0885107	0	4167	-0.0213891	0	4167	-0.210081	0	4167	0.100269	0	
4168	0.0604902	0	4168	0.0152671	0	4168	0.0871112	0	4168	-0.020064	0	4168	-0.210813	0	4168	0.0989037	0	
4169	0.0606899	0	4169	0.015259	0	4169	0.0876554	0	4169	-0.0207349	0	4169	-0.210518	0	4169	0.0993845	0	
4170	0.060936	0	4170	0.0152487	0	4170	0.0883003	0	4170	-0.0216849	0	4170	-0.210181	0	4170	0.100291	0	
4171	0.0604987	0	4171	0.0151235	0	4171	0.0871647	0	4171	-0.0205391	0	4171	-0.210796	0	4171	0.0989769	0	
4172	0.060403	0	4172	0.0150964	0	4172	0.0869126	0	4172	-0.020307	0	4172	-0.210942	0	4172	0.0985951	0	
4173	0.0602425	0	4173	0.0151011	0	4173	0.0864667	0	4173	-0.0193574	0	4173	-0.21115	0	4173	0.0983199	0	
4174	0.0599926	0	4174	0.0150242	0	4174	0.0858524	0	4174	-0.0186956	0	4174	-0.211469	0	4174	0.0975667	0	
4175	0.0605675	0	4175	0.0152093	0	4175	0.087309	0	4175	-0.0196361	0	4175	-0.210714	0	4175	0.099194	0	
4176	0.0601784	0	4176	0.0149268	0	4176	0.086291	0	4176	-0.0200207	0	4176	-0.211241	0	4176	0.0979408	0	
4177	0.0602398	0	4177	0.0150211	0	4177	0.0864637	0	4177	-0.019348	0	4177	-0.21116	0	4177	0.0984038	0	
4178	0.0611409	0	4178	0.0152842	0	4178	0.0888279	0	4178	-0.0211641	0	4178	-0.209892	0	4178	0.100975	0	
4179	0.0601527	0	4179	0.0150663	0	4179	0.0862704	0	4179	-0.0183802	0	4179	-0.211262	0	4179	0.0980696	0	
4180	0.0605396	0	4180	0.0151099	0	4180	0.0872605	0	4180	-0.0194415	0	4180	-0.210749	0	4180	0.0991441	0	
4181	0.060344	0	4181	0.0150766	0	4181	0.0867684	0	4181	-0.0188423	0	4181	-0.21101	0	4181	0.0985452	0	
4182	0.0598542	0	4182	0.0148322	0	4182	0.085505	0	4182	-0.0183804	0	4182	-0.211646	0	4182	0.0972851	0	
4183	0.0604263	0	4183	0.0149208	0	4183	0.0869166	0	4183	-0.0198291	0	4183	-0.210927	0	4183	0.0991297	0	
4184	0.0603508	0	4184	0.0149028	0	4184	0.0867226	0	4184	-0.0194931	0	4184	-0.211022	0	4184	0.0988899	0	
4185	0.0596206	0	4185	0.0146275	0	4185	0.0848909	0	4185	-0.0185166	0	4185	-0.211948	0	4185	0.0966462	0	
4186	0.0595526	0	4186	0.0146681	0	4186	0.0846758	0	4186	-0.0176884	0	4186	-0.212045	0	4186	0.0965257	0	
4187	0.0605791	0	4187	0.0148673	0	4187	0.0873338	0	4187	-0.0203077	0	4187	-0.2107	0	4187	0.0995693	0	
4188	0.0604925	0	4188	0.0148703	0	4188	0.08709	0	4188	-0.0197694	0	4188	-0.210829	0	4188	0.0993664	0	
4189	0.0608603	0	4189	0.0149073	0	4189	0.0880452	0	4189	-0.0209991	0	4189	-0.210315	0	4189	0.100445	0	
4190	0.0603304	0	4190	0.0148206	0	4190	0.0866361	0	4190	-0.0192106	0	4190	-0.211054	0	4190	0.0988938	0	
4191	0.0606226	0	4191	0.0148617	0	4191	0.0874319	0	4191	-0.0199866	0	4191	-0.210646	0	4191	0.0998155	0	
4192	0.0599149	0	4192	0.0146993	0	4192	0.0856319	0	4192	-0.0182952	0	4192	-0.211577	0	4192	0.0977277	0	
4193	0.0594648	0	4193	0.0146647	0	4193	0.0844755	0	4193	-0.0164259	0	4193	-0.212138	0	4193	0.0964098	0	
4194	0.0602142	0	4194	0.0147609	0	4194	0.0863988	0	4194	-0.0186674	0	4194	-0.211193	0	4194	0.0983977	0	
4195	0.0609531	0	4195	0.0149912	0	4195	0.0883146	0	4195	-0.0197088	0	4195	-0.210181	0	4195	0.101013	0	
